0.368227070023054,0.37489385491007,0.256778448212787,9.95811504495014e-05,1.0457036397904e-06
0.110573081647948,0.296944134153399,0.590159048857338,0.00226644766840189,5.72876729130201e-05
0.0320893654815062,0.162423255287893,0.791691908497369,0.0131765228563102,0.000618947876921405
0.153084077153995,0.333455881051838,0.512240082833522,0.00119517364317145,2.47853174736301e-05
0.195571455430309,0.356937678836585,0.446795200845801,0.00068363220673584,1.20326805693738e-05
0.290011645667807,0.378642202655809,0.331114080079037,0.0002290885452223,2.98305212509398e-06
0.117229461824132,0.3037449607724,0.576940789036181,0.00203507500397548,4.97133633107216e-05
0.00662404496852978,0.0618200126137432,0.874153645338198,0.0527939230963705,0.00460837398315883
0.0206150785194582,0.12586311202782,0.831453037329146,0.0208848193030811,0.00118395282049555
0.063361943108894,0.232064827898157,0.698818547746167,0.00556481892955352,0.000189862317228839
0.00812233936179698,0.0705847980240662,0.871884644708401,0.0457002589181772,0.00370795898755827
0.0470278964299075,0.19969739341443,0.74460921301908,0.00833655800361055,0.000328939132972161
0.132746280219064,0.317929964079823,0.547685274373747,0.0016021561571995,3.63251701659406e-05
0.0301683974767396,0.156893697312447,0.79814777506337,0.0141091964463534,0.000680933701090458
0.192323848407273,0.35550788726585,0.451443557214669,0.000712027184395558,1.26799278136192e-05
0.301702938366712,0.379134135515648,0.318958637931465,0.000201747850304801,2.54033587054892e-06
0.268227127463415,0.376590425538687,0.354887050645149,0.00029135070629116,4.04564645728467e-06
0.394746944565538,0.370284654677519,0.234892169059569,7.54918915190084e-05,7.39805854688136e-07
0.320908545023563,0.379087820316312,0.29983755231843,0.000164124214490302,1.95812720493738e-06
0.110754544167279,0.297135705657292,0.589792985312377,0.0022597019104067,5.70629526458477e-05
0.482617814318709,0.345299041653734,0.172052836781582,3.00712393425107e-05,2.36006632237107e-07
0.422668769251342,0.363872912760137,0.213401373255964,5.64298588491274e-05,5.14873707557761e-07
0.161681183319724,0.339107881533806,0.498127735320873,0.00106194201790233,2.12578076952408e-05
0.0802166639635315,0.259196259689432,0.656566947473328,0.00390228116755409,0.00011784770615364
0.587451609853256,0.299513316601034,0.113025516022262,9.50023172041625e-06,5.72917280283747e-08
0.0371357397322277,0.176058300662846,0.775173404353766,0.0111421957723573,0.00049035947880316
0.186616129333684,0.352860225175025,0.459744371115609,0.00076535750897988,1.39168667020462e-05
0.503251848110431,0.337535975604872,0.15918786399035,2.41324004378596e-05,1.79893909102447e-07
0.258182820137506,0.375111783707095,0.3663746151438,0.000326112424814506,4.66858678438431e-06
0.336806037538426,0.378296625354427,0.284757152890455,0.000138601185633358,1.58303105879387e-06
0.178121671593872,0.348588591172235,0.472419990256085,0.000853722103535626,1.60248742723246e-05
0.0222186981336419,0.13155269319596,0.825754249097264,0.0194076307385316,0.00106672883460346
0.00963933985777215,0.0787807545632792,0.868305643921653,0.040210141589985,0.00306412006731083
0.0857735614744217,0.267053281601877,0.643565510451618,0.00350551626229501,0.000102130209788887
0.0193261570547203,0.121119432571583,0.836044460843978,0.022216846360418,0.0012931031693002
0.0119137820957726,0.0900664738399284,0.861620496349071,0.0340058315815833,0.00239341613364485
