0.348185807651228,0.622762189788945,0.0290520025598274
0.0613972358510457,0.709554804308284,0.229047959840671
0.289989176896416,0.668349032444195,0.0416617906593887
0.419588301105107,0.561749078631255,0.0186626202636371
0.232412881102551,0.707520164926937,0.0600669539705123
0.341580741580254,0.628159022943896,0.0302602354758507
0.204697805779098,0.723181584877268,0.072120609343634
0.0341668025236801,0.643912620738671,0.321920576737649
0.0374161029561924,0.655328134809183,0.307255762234624
0.127710096095411,0.746775264566651,0.125514639337938
0.157591920476634,0.742264049875603,0.100144029647763
0.100310629795472,0.742325652874204,0.157363717330323
0.114870821387719,0.745971348995548,0.139157829616734
0.271895549419281,0.681435327043765,0.0466691235369538
0.347021378155921,0.623717191411442,0.0292614304326376
0.439219080297814,0.544285142471683,0.0164957772305022
0.20683360128274,0.722070582543608,0.071095816173652
0.542229966803162,0.449373075401778,0.00839695779506089
0.309522808199398,0.653583707451005,0.0368934843495972
0.0794852608153709,0.730160889267793,0.190353849916837
0.186243605224295,0.731993565650608,0.0817628291250968
0.396093827470206,0.582300665002154,0.02160550752764
0.0449737405538307,0.677250113612984,0.277776145833185
0.184043975036407,0.73294122353919,0.0830148014244025
0.273889352102759,0.68002401350165,0.0460866343955906
0.066209579021855,0.716243637429189,0.217546783548956
0.336069470647275,0.632623431173576,0.0313070981791489
0.310167676946905,0.653086100708635,0.0367462223444601
0.344481652768567,0.625794863628951,0.0297234836024819
0.260123973860716,0.689598868041681,0.050277158097603
0.459587872313533,0.525918633172912,0.014493494513555
0.0632551778989706,0.712257838850293,0.224486983250737
0.110689370022974,0.745253002125169,0.144057627851857
0.200963318530441,0.725081241180915,0.073955440288644
0.0663120648111098,0.716375351811949,0.217312583376942
0.222012625296025,0.713696919451464,0.064290455252511
0.445875119664416,0.538309488102028,0.0158153922335561
0.056351950601645,0.701365586688958,0.242282462709397
0.198631676106784,0.726238734804075,0.0751295890891411
0.341115777375441,0.628537051275052,0.030347171349507
0.0779572396741843,0.728849364959261,0.193193395366555
0.345493127785817,0.624968278579407,0.0295385936347761
0.220685316382632,0.714460729097562,0.0648539545198057
0.0348038384731567,0.646261632927138,0.318934528599705
0.0300869994193676,0.627401698626251,0.342511301954382
0.145552138669454,0.744993155399257,0.109454705931288
0.102704595572151,0.743157182394072,0.154138222033777
0.0934691482167639,0.739369802845488,0.167161048937748
0.219879121374602,0.714921837784242,0.0651990408411558
