0.51087891926444,0.33070243187236,0.158350083450813,6.74801074493914e-05,1.08530493769798e-06
0.210731828166784,0.35669270490527,0.43114421232774,0.00138427752466652,4.6977075538579e-05
0.0770233819738211,0.248727593682284,0.665127108670398,0.00861055311899961,0.000511362554496908
0.1954567511674,0.35061538031057,0.452222404167647,0.00164679478408236,5.86695703007623e-05
0.279571732484263,0.372008871183727,0.347736773910052,0.000664123291985286,1.84991299724269e-05
0.339036972921968,0.372749986099161,0.287838454530461,0.000365831631865321,8.75481654483146e-06
0.0994196539396459,0.278419868211691,0.615970916055884,0.00588184079017606,0.000307721002602568
0.00237417912645419,0.029788241189189,0.799909915936139,0.13827711630326,0.0296505474449575
0.0093049594463981,0.0745579003679966,0.84017392888888,0.0667348963497688,0.00922831494695642
0.0216144765308188,0.125754227247735,0.813809305772245,0.0352288948201391,0.00359309562906218
0.00997351565920231,0.0779525587388421,0.839746123747044,0.0637239366570603,0.00860386519785172
0.0526578338043681,0.206512152656759,0.725689776425914,0.0141393525358384,0.00100088457711978
0.0545131352618696,0.210200789153982,0.720783953695542,0.0135571285514838,0.000944993337121947
0.0430725437823043,0.185853864776245,0.75184373717323,0.0178508169073146,0.00137903736090572
0.233777575084986,0.363862259624,0.401251821135942,0.00107433580198424,3.40083530874224e-05
0.267280668688633,0.370542905078665,0.361400893733393,0.000753826114032741,2.1706385275766e-05
0.21256024461369,0.35734630223712,0.428691447143816,0.00135624089007469,4.5765115298857e-05
0.452150305584883,0.351151744936902,0.196574658279859,0.000121068069140251,2.22312921505097e-06
0.338497549347002,0.372786029433409,0.288339825264803,0.00036778278215599,8.81317262968473e-06
0.0595357677361637,0.219745814258026,0.707755853548948,0.0121487208398128,0.000813843617049725
0.499144985219687,0.33522084469417,0.165556966087804,7.59497531811482e-05,1.25424515839967e-06
0.282305276644689,0.3722685640665,0.34476250096786,0.000645800119703943,1.78582012462236e-05
0.0470798475694765,0.194838075581821,0.740745800208739,0.0161365045683369,0.00119977207162647
0.00756163853594424,0.0651750554009501,0.839809231329741,0.0761552178187012,0.0112988569146634
0.18414962757686,0.345361822842496,0.468539859224773,0.00187918389227848,6.95064635926057e-05
0.00160980928499804,0.0226809010294762,0.775272345357296,0.161539724936661,0.0388972193915685
0.0524161035689233,0.206024723186069,0.726332706772134,0.0142179621353106,0.00100850433756272
0.274962672294463,0.371516993546459,0.352804383194739,0.000696313960997785,1.96370033408444e-05
0.121910012682395,0.302044841498445,0.571655386804013,0.0041927736012044,0.000196985413942863
0.203015264590901,0.353763128765931,0.441658842654492,0.00151025209273592,5.25118959411319e-05
0.152093639604798,0.32645766964374,0.518545491359616,0.00278753284816391,0.000115666543682225
0.013436605681371,0.0941160119149679,0.834548536480198,0.0516227347756418,0.00627611114782112
0.00409180828969982,0.0432993264778443,0.8258018590289,0.107354151853994,0.019452854349562
0.0646088894221854,0.228787962484138,0.694963519534251,0.0109341200197807,0.00070550853964424
0.0108061564955848,0.0820437626076659,0.838893336027299,0.0603342898537782,0.00792245501567224
0.0123434359227417,0.0892433023605902,0.836602170849488,0.0549281260511255,0.00688296481605422
0.209661869000383,0.356303122786632,0.432586310034025,0.00140099495296209,4.77032259976751e-05
0.086261408413904,0.261845426551739,0.644172767014602,0.00730963650912531,0.000410761510629798
0.00750572542516622,0.0648598249102041,0.839752114866969,0.0765035141994491,0.0113788205982116
0.109157846576631,0.289310478584918,0.596222206193086,0.00505741316047059,0.000252055484894598
0.00121645771395776,0.0185854740550644,0.754908991118231,0.178617393222588,0.0466716838901589
0.00476587249517431,0.0479939618307088,0.830931718771791,0.0991875396784742,0.0171209072238523
0.0173700711623848,0.110259311181271,0.825368134874626,0.0423168864271235,0.00468559635459431
0.000476806818958234,0.00942202559527994,0.675250725508757,0.234946132126202,0.0799043099508031
0.000700937606045476,0.0124894793900842,0.709800352894368,0.21216314924615,0.0648460808633526
