0.184940144367007,0.306782759178841,0.50081906077274,0.00692114071705374,0.000536894964358048
0.0634892956667694,0.194299634914682,0.706672356066969,0.0314058168538908,0.00413289649768878
0.0554409802288828,0.180847360031336,0.722506297187238,0.0361628402260631,0.0050425223264795
0.0273042437564604,0.120469399105114,0.772827952917648,0.0670195629378609,0.0123788412829167
0.0388959134137978,0.148456206106849,0.754144673660933,0.0503836450460368,0.00811956177238327
0.0640270571431385,0.195154145940663,0.705615641275826,0.0311224807567297,0.0040806748836435
0.045902381603182,0.16306628911744,0.741062360895749,0.0434216975704249,0.00654727081320394
0.0248800293098753,0.113843473103554,0.775790489854872,0.0717631801321584,0.0137228275995399
0.00786828102779943,0.0540314056468008,0.758303407518936,0.139924823555184,0.0398720822512804
0.00486197688014397,0.0388129924980197,0.728374703250178,0.171085240457338,0.0568650869143199
0.0784588332514652,0.216289322832037,0.677543410759194,0.0247434275873568,0.0029650055699475
0.0767125093690556,0.21390248229207,0.680901938189892,0.0254074038940341,0.00307566625494782
0.0239444890132334,0.11119860016877,0.776790075055783,0.073760739674686,0.0143060960875276
0.048502021803955,0.168133560403245,0.736058190378338,0.0412282826653376,0.00607794474912482
0.0747218622796244,0.21112779895536,0.684745197223866,0.0261963132498277,0.0032088282913223
0.491787167376758,0.312037046895626,0.195710171863429,0.000448737970854207,1.68758933339896e-05
0.148549802400331,0.285243485890632,0.5551506021884,0.0101654743379801,0.000890635182656085
0.517664941634409,0.30361202135822,0.178354497273919,0.000355852057011385,1.26876764406925e-05
0.394456916682361,0.334024686777644,0.270424161321182,0.00104602348266458,4.82117361481071e-05
0.392257611032826,0.334324638492722,0.272302418860251,0.00106596853141694,4.93630827838043e-05
0.249708785447291,0.329762890815185,0.4165711431451,0.00371723324246964,0.000239947349954472
0.350665619747647,0.338124731145157,0.309608310433568,0.00152405588627469,7.72827873531945e-05
0.196258880794926,0.312073708595701,0.485025119891378,0.00617926675462099,0.000463023963374054
0.0849491055842708,0.224792671719777,0.665177055720627,0.0224830503498669,0.00259811662545761
0.0392033638466499,0.149129133611209,0.753587986643052,0.0500403978866537,0.00803911801243506
0.0543674627655277,0.178952558591561,0.724614348537088,0.0368805505482152,0.00518507955760816
0.040040251839712,0.150945193115622,0.752062831912073,0.0491255367611291,0.00782618637146359
0.0187705046701666,0.0955469422014453,0.780265790347019,0.0869866939118731,0.0184300688694961
0.0869872984179521,0.227349563978113,0.661333499140021,0.0218340151035165,0.00249562336039821
0.0534714928137083,0.177351691159083,0.726371536251821,0.0374967136344527,0.00530856614093544
0.255092587407822,0.330958764626877,0.410184887364694,0.00353851767493929,0.000225242925667057
0.16121606508159,0.29359160656809,0.535592607774624,0.00885739949620357,0.000742321079492458
0.218817480031145,0.320913260843985,0.454958571215665,0.00496243131363483,0.000348256595571139
0.0529955324728993,0.17649394354708,0.727304010704485,0.0378306075819952,0.00537590569354052
0.0401120080805747,0.151099851879538,0.751931420887317,0.0490483902224462,0.0078083289301244
0.111302044518725,0.254239809679642,0.617092402107121,0.015764012780273,0.0016017309142391
0.246188272401425,0.328927829844364,0.420794209491275,0.00383954906263406,0.000250139200302035
0.137632598428623,0.277224188114997,0.572600691942317,0.0114939672223875,0.00104855429167672
0.0274064018959572,0.120741790044013,0.772692771012175,0.0668321190119359,0.0123269180359187
0.00637259147499937,0.046797628692754,0.7464587979053,0.153534188877597,0.0468367930493498
0.000919186722861607,0.011651485663957,0.572910319446045,0.26811202593464,0.146406982232496
0.00518820660621411,0.0406059750028716,0.732986452331138,0.166874972214211,0.0543443938455656
0.00594719472741085,0.0446267828120067,0.742131874174895,0.158014531985739,0.0492796162999476
0.0345675541833382,0.138634435328611,0.761730825286543,0.055670521281959,0.00939666391954896
0.00291221873406411,0.027035931861577,0.686933723381876,0.203794590860805,0.0793235351616781
0.000900274798235099,0.0114725382136728,0.570718730490551,0.26909143104016,0.147817025457381
0.00577453038754518,0.043729385172506,0.740223767001711,0.159926499311768,0.05034581812647
0.0195337416198531,0.097976191956127,0.780025483463218,0.084760774713065,0.0177038082477371
0.0390404789037372,0.14877301084668,0.753883165767856,0.0502217599098601,0.00808158457186747
0.00805106252885117,0.0548776400266027,0.759462312968929,0.138451567241789,0.0391574172338283
0.00376537767884078,0.032444839278786,0.70874348083053,0.187553394511295,0.0674929077005479
0.00209912005719247,0.0213664817946934,0.656727548475317,0.223736429150594,0.0960704205222025
0.00923353780168356,0.0601805427839512,0.765803446138222,0.12971387576529,0.0350685975108537
0.00583784958456563,0.0440596077457994,0.740934351472988,0.159218734811416,0.0499494563852303
0.00753340376070609,0.0524609852644751,0.756035625772826,0.142720935284731,0.0412490499172617
0.0123478559121069,0.0729673468837326,0.775719209951969,0.111600463350733,0.0273651239014588
0.025137696948,0.114563037756013,0.775499953161045,0.0712303337982734,0.0135689783366693
0.0157577817281631,0.0854759658720103,0.779886711305755,0.0970129706691846,0.0218665704248869
0.00487854382467817,0.0389050625863065,0.728620271042839,0.170864863125362,0.0567312594208145
0.000473162613898774,0.00707483365814981,0.502461041308877,0.295406262619955,0.194584699799119
0.00108824595361296,0.0132072648932723,0.590615481039381,0.259882631224213,0.135206376889521
0.00144599210716808,0.0162849971274009,0.619893430014051,0.244988266941839,0.117387313809541
0.0110317955737961,0.0677486179788404,0.77247588719526,0.11854420753878,0.0301994917133236
0.00859309738326911,0.0573440926227631,0.762601933959819,0.13428487065297,0.037176005381178
0.00383849929068671,0.032887942661233,0.710297278169242,0.18632257497156,0.066653704907278
0.00111483918025737,0.0134453844164999,0.5931313037501,0.2586668014723,0.133641671180843
0.00114675455275289,0.0137289814822099,0.59606666493337,0.257233347141192,0.131824251890475
0.00562870527106685,0.0429637880730044,0.73853758274192,0.161586599958506,0.0512833239555022
0.00633212633366481,0.0465934971724218,0.746068645987727,0.153947047044184,0.0470586834620019
0.0100992090800839,0.0638922551546414,0.76939326036067,0.124060092992963,0.0325551824116422
0.0825461672815615,0.221709944498656,0.669733465059492,0.023284048832773,0.00272637432751688
0.0951421205743637,0.23707828411864,0.646158821697386,0.0194851537703102,0.00213561983930022
0.105508444965966,0.248386636494879,0.62735745978644,0.0169767902302592,0.00177066852245522
0.0185240642265621,0.0947526657805153,0.780318078354007,0.0877297462623404,0.0186754453765748
0.0462976013362243,0.163848176215347,0.740305392150738,0.0430762981161901,0.00647253218150068
0.0293002830435005,0.125697907720619,0.770058191246671,0.0635195046633728,0.011424113325837
0.00428540231062353,0.0355356102830237,0.718961809281545,0.179244893885489,0.0619722842393191
0.0221614990052798,0.10601050173652,0.778424640374725,0.0778661264366181,0.0155372324468565
0.0210397283423932,0.102640387666426,0.77924055637303,0.0806746140511179,0.0164047135670322
0.0558284093596517,0.181525059579196,0.721744927608418,0.0359091420367806,0.00499246141595411
0.00916080333850215,0.0598624385967051,0.765465013700273,0.130215299994902,0.0352964443696179
0.0103873187840327,0.0650986663421193,0.770425058343534,0.122296972096414,0.0317919844338995
0.0232905260563884,0.10931878265551,0.777433438592558,0.0752188859698405,0.0147383667257036
0.0506228558052299,0.172139954485947,0.731939350883771,0.0395669701278117,0.00573086869724071
0.0129679194185647,0.075344149435104,0.776877679357918,0.108618583070233,0.0261916687181802
0.0165698097609674,0.0882714042988314,0.780228938965274,0.0940924683449357,0.0208373786299914
0.000457598885658013,0.00689766906690461,0.498920460243137,0.296551903298121,0.197172368506179
0.00671221226801657,0.0484921992648651,0.749570492764935,0.15017166599731,0.0450534297048735
0.00197150313011452,0.0204173240349622,0.650686957813623,0.22743288529565,0.0994913297256501
0.132573395525853,0.273227497167505,0.580880705392051,0.012184939560721,0.00113346235386924
0.119424618960545,0.261932111739421,0.602993360714544,0.0142516984072276,0.00139821017826269
0.0713603156702117,0.206306759692037,0.691268393247077,0.0276121880438603,0.0034523433468141
0.00562993413043361,0.0429702697960477,0.73855208926538,0.161572431082914,0.0512752757252242
0.0062737626297835,0.0462982160234376,0.745498281204358,0.154547298443693,0.0473824416987283
0.00663295245443464,0.0480996579452958,0.748869463625814,0.150940466493032,0.0454574594814234
0.00517902630302475,0.0405560827871592,0.732862858382334,0.166989856340131,0.0544121761873514
0.00574267735898243,0.043562763238099,0.739861434317623,0.160285500396074,0.0505476246892212
0.00676408930443688,0.0487481805990899,0.750021382221507,0.149673536590991,0.0447928112839752
0.00995640722777914,0.0632891010097701,0.768853354108019,0.124954905433256,0.0329462322211761
0.0103060618847079,0.0647598163330807,0.770141636409832,0.122788644387159,0.0320038409852202
0.00507869795614599,0.0400087374968996,0.731489506478609,0.168258611040768,0.0551644470275774
0.00741717445507763,0.0519096664255656,0.755202082165183,0.143722273453616,0.0417488035005577
0.0117822110296514,0.0707544816127563,0.774466195934562,0.114475762029356,0.0285213493936741
0.0162520456359854,0.0871850411607489,0.780118853294905,0.0952141612648827,0.0212298986434776
0.03105044328849,0.130127984392895,0.767433836279156,0.0607079170163795,0.0106798190230796
0.0254218293947528,0.115352163258015,0.775172376235543,0.0706510744667892,0.0134025566449001
0.00206681730878699,0.0211279842175632,0.655240741431922,0.224654521862064,0.0969099351796632
0.00368440774574068,0.0319507259889672,0.706973287517254,0.188942398624287,0.0684491801237515
0.00792612733216166,0.0543000380916716,0.758675979705498,0.139454655412628,0.0396431994580411
0.0742379509762533,0.210444417932629,0.685681753282703,0.0263934852282004,0.00324239258021497
0.0520077657349413,0.174697324625513,0.729236629037474,0.0385386050615092,0.00551967554056176
0.0495193523840953,0.170069240232471,0.734085873560818,0.0404178165389155,0.00590771728369999
0.0292426044954695,0.125549520378075,0.770141782419864,0.0636160607585314,0.0114500319480602
0.0183230036166957,0.0941009747393668,0.780351065209024,0.0883451654000408,0.0188797910348723
0.00400188699568974,0.0338677008243261,0.713624041571207,0.183649356739378,0.0648570138693998
0.00671771807976829,0.0485194023280255,0.749618642069554,0.150118609940128,0.0450256275825238
0.0292705505617388,0.125621435630864,0.770101305900331,0.063569245564879,0.0114374623421876
0.00648492921146665,0.0473618105372475,0.747519721443304,0.152401960605689,0.0462315782022924
0.0148201878247558,0.0821664341846692,0.7792228846889,0.100620211289735,0.0231702820119396
0.005035863898707,0.0397738738381542,0.730890265717386,0.168807806077921,0.055492190467831
0.0579231662417389,0.185134396166414,0.717624672848047,0.0345839730076065,0.00473379173619337
0.0411183477402182,0.153251660349397,0.750078483412274,0.0479872533425495,0.00756425515556103
0.0209820480376756,0.102464763807681,0.77927750380342,0.0808241910017459,0.0164514933494783
0.00595763516083475,0.0446807358658111,0.742244299530683,0.157900724657591,0.0492166047850797
0.00802409442187892,0.0547532574386539,0.759294668908812,0.138666676866254,0.039261302364402
0.0165565516623272,0.0882262682042232,0.78022493378138,0.0941387427014329,0.0208535036506368
0.00809596325587193,0.0550843723005436,0.759738918508966,0.138095122981972,0.0389856229526468
0.00995694976324341,0.0632913991523396,0.768855442245398,0.12495147887958,0.0329447299594386
0.0164169438368709,0.0877499829437799,0.780179677396855,0.0946287741496024,0.0210246216728915
0.0183451330896187,0.0941728654349671,0.780347868752402,0.0882770190976043,0.0188571136254079
0.015689682088057,0.0852386070926003,0.779848644543171,0.0972661648323331,0.0219569014438386
0.0237928464082002,0.11076501627824,0.776943492512006,0.0740941834492118,0.0144044613523423
0.0338225670516568,0.136874316349416,0.762979539831509,0.0566759642655391,0.00964761250187929
0.0501390843016363,0.171235817740803,0.732881220775467,0.0399364470951219,0.00580743008697249
0.0606612812196669,0.189717706683539,0.712235135340835,0.0329621752708853,0.00442370148507354
0.0105798681127006,0.0658973085221111,0.771073719584423,0.121148899072837,0.0313002047079288
0.016979338943358,0.0896575925933697,0.780328349755372,0.092685004666484,0.0203497140414164
0.00421893170388163,0.0351480984932842,0.717756751210522,0.18025227735475,0.062623941237562
0.050038243258477,0.171046636652924,0.73307738995791,0.040014152448079,0.00582357768260922
0.0928984396559028,0.234478715400526,0.650300788421283,0.0200946812873027,0.00222737523498551
0.147471142903881,0.284486405281126,0.55684983614465,0.0102877463629243,0.00090486930741851
0.26477407062897,0.332869558915623,0.398914451424878,0.00324067361036751,0.000201245420161644
0.139701671979016,0.278806223690784,0.569250081289849,0.0112259051781741,0.00101611786217715
0.040638617930813,0.152229855777945,0.750964066010405,0.0484883157329425,0.00767914454789365
0.067768776338469,0.200958038354928,0.698278168282834,0.0292532508392881,0.00374176618448074
0.128258973986751,0.269670094433641,0.588040998965176,0.0128171726417685,0.00121275997266357
0.538177431587188,0.296245473847528,0.165271895196658,0.000295113632870714,1.00857357542283e-05
0.508867734013155,0.306587062470592,0.184145987810247,0.000385229272439003,1.39864335663153e-05
0.409805067584653,0.331670792407027,0.257566491168699,0.00091675401297675,4.08948266441556e-05
0.45717205801557,0.321699516899671,0.220495358096592,0.000608486493080318,2.45804950865791e-05
0.470656494781113,0.318162118658377,0.210619372177187,0.000540770842042626,2.12435412797474e-05
0.315624380745345,0.338315205137899,0.343882261864058,0.00206477183527887,0.00011338041741904
0.0618092164038099,0.191595707991393,0.709976203054635,0.0323166049975068,0.00430226755265573
0.0115932688476766,0.0700053868332075,0.774002090463154,0.115471696040068,0.0289275578158943
0.0485124678589594,0.168153568448507,0.736037973881748,0.0412198294483739,0.00607616036241265
0.0620328847200149,0.191958714535139,0.709536183590677,0.032193058550779,0.00427915860339056
0.0692278868645805,0.203156466018999,0.69542584573362,0.0285695449873277,0.00362025639547359
0.0227950475884248,0.107876934673867,0.777887944211002,0.0763596778179638,0.0150803957087425
0.0102100451216585,0.0643580048518206,0.7697991193334,0.123375246247589,0.0322575844455321
0.011835597829582,0.070965226194917,0.774593057487254,0.114197666985731,0.0284084515025159
0.0139581267737165,0.0790406129102739,0.778319957495721,0.104186370890922,0.0244949319293662
0.105423980289907,0.248298926919478,0.627508403766825,0.0169953906743833,0.00177329834940787
0.169614522843827,0.298607049174642,0.523013893664985,0.00810420290229585,0.000660331414249926
0.0441679119041532,0.159584154775307,0.744365122800505,0.0449918697678389,0.00689094075219654
0.0142631759264125,0.0801561729706723,0.778674236352138,0.102895221812574,0.0240111929382032
0.00957893938073045,0.0616776585105722,0.767329489464993,0.127390494253015,0.0340234183906899
0.184857568633064,0.306741905499095,0.500936110700206,0.00692693248427034,0.000537482683364177
0.199171178235812,0.313338844983422,0.481040058593076,0.00600393388819076,0.00044598429949938
0.26765751087749,0.333380762201542,0.395609667362172,0.00315740583604718,0.000194653722748628
0.0378448585219304,0.146131826666563,0.756031925887105,0.0515873423073039,0.00840404661709759
0.00966440578077791,0.0620447370968328,0.76768723499693,0.126829832912879,0.03377378921258
0.00356361029811379,0.0312066263250671,0.704230341198153,0.191067783144337,0.0699316390343286
0.0126211838864524,0.0740211971839795,0.776256136913084,0.110265076295413,0.0268364057210712
0.00444415012281247,0.036452684521561,0.721732902492309,0.176897886066325,0.0604723767969926
0.0011983940919594,0.0141830014159173,0.60063384501325,0.254970884068219,0.129013875410655
0.000709763780491154,0.00960485296533745,0.545536032156937,0.279738587898549,0.164410763198685
0.00456586299948887,0.0371480416142315,0.723760959507163,0.175152078670497,0.0593730572086197
0.0592144945705549,0.187314491011002,0.715082974114974,0.0338042307222103,0.00458380958125859
0.0230773296488728,0.108700265964418,0.777632608159329,0.0757058439093549,0.0148839523180248
0.0226152024989137,0.107349743480443,0.778045507886886,0.0767817501235042,0.0152077960102524
0.00440843192482729,0.0362473574659961,0.721122147580358,0.177418909935135,0.0608031530936837
0.0163168487119146,0.0874073654598615,0.780143720130073,0.0949832518303424,0.0211488138678086
0.0120198886421302,0.0716896552913587,0.775016914297037,0.113248637741589,0.0280249040278854
0.00769969416395384,0.0532441069027962,0.757185899404912,0.141316344690095,0.040553954838243
0.0131922465105609,0.0761919755910591,0.777246109051502,0.107580469084892,0.0257891997619855
0.0132323386869566,0.0763428443981116,0.77730927053069,0.107397110339195,0.0257184360450471
0.0373769835336656,0.145085006355825,0.756863625052167,0.0521387733371543,0.00853561172118822
0.0128648232621271,0.0749523921526278,0.776699613018317,0.109102734928607,0.0263804366383209
0.034469500049987,0.138403999395266,0.761896286831716,0.0558011033928045,0.00942911033022653
0.0032262792943449,0.0290819384998829,0.695851571667758,0.197370811909555,0.0744693986284584
0.00971546397781065,0.0622634074049543,0.767897337141795,0.126497499091075,0.0336262923843658
0.00478049864543324,0.0383585443576874,0.727148211968652,0.172179821095706,0.0575329239325213
