0.765690276934814,0.234267394348028,4.23287171574804e-05
0.480300138379742,0.518902007943638,0.000797853676620108
0.244180940936789,0.749836543553686,0.00598251550952511
0.610387272488301,0.389367960838346,0.000244766673353269
0.636561017359839,0.363250260397259,0.000188722242902006
0.744117114695698,0.255826695744906,5.61895593957917e-05
0.488389720258458,0.510866203089283,0.000744076652258396
0.0618156408106654,0.890365634210877,0.0478187249784578
0.131157787064354,0.850314628136711,0.0185275847989359
0.321660911517163,0.675295343841775,0.00304374464106194
0.0938441779132173,0.876685925765517,0.0294698963212655
0.294713909028195,0.701452957973327,0.00383313299847754
0.445389086354435,0.553536207205922,0.00107470643964291
0.221997221943124,0.770671846074922,0.00733093198195389
0.626068257314222,0.37372202915116,0.000209713534617739
0.77772942548532,0.222234734291405,3.58402232746302e-05
0.708585962893425,0.291327487085765,8.65500208097059e-05
0.819156914257115,0.180823997508124,1.90882347609334e-05
0.755773539733894,0.244178137382371,4.8322883734464e-05
0.407794132479519,0.590730709198191,0.00147515832229017
0.841616944744633,0.158370128464207,1.29267911599396e-05
0.822349779430035,0.177632117694254,1.81028757109125e-05
0.55517927529983,0.44440908708877,0.000411637611399951
0.375671740596234,0.622397279203956,0.00193098019981086
0.892729711115343,0.1072659403998,4.34848485697525e-06
0.234979698929101,0.758516215019641,0.00650408605125763
0.606972512899117,0.392774456594823,0.000253030506059404
0.904333893108152,0.0956629071012454,3.1997906027037e-06
0.694682942014324,0.305215560197887,0.000101497787788896
0.764174045015367,0.235782749174644,4.32058099884003e-05
0.565742068094381,0.433884314254263,0.000373617651356017
0.129811053999713,0.851371346498521,0.0188175995017658
0.0708902531282719,0.887907142122365,0.041202604749363
0.345015659067978,0.652486236009641,0.00249810492238123
0.139535301283702,0.843616288694857,0.0168484100214408
0.0993986168243589,0.873242132596822,0.0273592505788189
0.544223048305101,0.455322279289097,0.000454672405801659
0.465913282365144,0.533184129897595,0.000902587737261262
0.185493640708618,0.804102768152182,0.0104035911392008
0.596587699448924,0.40313264528172,0.000279655269356027
0.0698611607215727,0.888257976734359,0.0418808625440683
0.0992076271772369,0.873364112662859,0.027428260159904
0.0916283838970485,0.877995643363382,0.0303759727395696
0.00404957694467957,0.707590538211133,0.288359884844187
0.00411643495429871,0.709412307124813,0.286471257920888
0.0127971061341754,0.822119138125663,0.165083755740162
0.00161168685582111,0.60114875200681,0.397239561137369
0.00586260409232027,0.74771219182081,0.246425204086869
0.0258706459088528,0.870440813028485,0.103688541062663
0.000361873250182976,0.430440691917182,0.569197434832635
0.0181060340042829,0.848728651820828,0.133165314174889
0.0133146075906067,0.82539790121252,0.161287491196873
0.0104172346563031,0.80422124719223,0.185361518151467
0.0286545926662783,0.875423729169903,0.0959216781638182
0.00478385758811001,0.725944543975485,0.269271598436405
0.000431301436302064,0.449516538762878,0.55005215980082
0.00100264764829378,0.545426137706226,0.45357121464548
0.0193503991194191,0.853243059996519,0.127406540884062
0.000107336782675067,0.310192207045912,0.689700456171413
0.000880982742286207,0.530371383180512,0.468747634077202
0.0226184519392717,0.863018274628082,0.114363273432646
0.00182641467418208,0.615858977766821,0.382314607558997
0.00204007094987448,0.628842684185211,0.369117244864914
0.0485490652133697,0.890519666968173,0.0609312678184574
0.0105088276251117,0.805011246637296,0.184479925737592
0.000151192298798897,0.341794801942032,0.658054005759169
0.0201804827451036,0.855990204684356,0.123829312570541
0.00119192807284159,0.56566731680496,0.433140755122198
6.58452137193508e-05,0.268490499660392,0.731443655125889
0.0183440803459245,0.849631653947502,0.132024265706574
0.00968197395841031,0.79752263516018,0.19279539088141
0.0897014772445119,0.879102194764855,0.0311963279906329
0.140105108975559,0.843153390950834,0.0167415000736072
0.0690602396144811,0.888519360397925,0.0424203999875939
0.25681468252675,0.737843713088483,0.0053416043847665
0.223776534451017,0.76901272331407,0.00721074223491325
0.0849954431488597,0.881666982451833,0.0333375743993073
0.276659335281283,0.718856985659384,0.00448367905933322
0.445554866888642,0.55337193460963,0.00107319850172793
0.0177928886392462,0.847510610065006,0.134696501295748
0.0672132186839492,0.889081502761082,0.0437052785549684
0.160291663447858,0.826253677519104,0.0134546590330376
0.0177246185872815,0.847240396199215,0.135034985213503
0.0831600542050638,0.882609824546842,0.0342301212480941
0.208301297638181,0.783360399160388,0.00833830320143081
0.00733050864796851,0.770666061671192,0.222003429680839
0.178317006182576,0.810505827017361,0.0111771668000631
0.0662002790370628,0.889364645736782,0.0444350752261553
0.0986956840666082,0.873689877229305,0.0276144387040863
0.190424932830889,0.799665624667509,0.00990944250160175
0.185009884106512,0.804536464498023,0.0104536513954652
0.0106006580181072,0.80579400477915,0.183605337202742
0.0205317665095558,0.857094590865021,0.122373642625424
0.0680816565821881,0.888824404278498,0.0430939391393144
0.0108691482407128,0.808030803442572,0.181100048316715
0.015080678049261,0.835313549486638,0.149605772464101
0.168673066280569,0.818996322441796,0.0123306112776357
0.0135468852326174,0.826810167830169,0.159642946937214
0.0975125875361464,0.874435919319412,0.0280514931444418
0.185066826184533,0.804485430023828,0.0104477437916397
0.0976368655452497,0.87435800367024,0.0280051307845101
0.0732043518833008,0.88705952009302,0.0397361280236788
0.068084188981632,0.888823635635486,0.0430921753828821
0.0101167188524033,0.801562144048042,0.188321137099554
0.00683805305635657,0.763642552959685,0.229519393983958
0.119186163447311,0.859483943416522,0.0213298931361666
0.0112935869930754,0.811417043948351,0.177289369058574
0.0132284609272839,0.824864983289336,0.16190655578338
0.267804419231443,0.727349512420989,0.00484606834756762
0.0288957821514204,0.875805693585002,0.0952985242635775
0.20421357374042,0.787116612376097,0.00866981388348287
0.300566213948633,0.695789002785566,0.00364478326580087
0.350313590656347,0.647297296328812,0.00238911301484057
0.408019748067887,0.590507883847429,0.00147236808468354
0.104894118632508,0.869633374859183,0.0254725065083093
0.012617955412381,0.820939342612439,0.16644270197518
0.0198793053256557,0.855016326562352,0.125104368111992
0.0960106729693197,0.875368948744209,0.0286203782864709
0.0151933234572761,0.835886779425815,0.148919897116909
0.0401902399823226,0.887335435579139,0.0724743244385382
0.100289701917878,0.872669848150091,0.0270404499320311
0.0259523836759483,0.870603418917754,0.103444197406298
0.111860667745591,0.86481070739229,0.0233286248621191
0.211902358517805,0.780039085355608,0.00805855612658724
0.0736571377904935,0.886884565822342,0.0394582963871644
0.0530004015577918,0.891043634501891,0.0559559639403173
0.054462326606961,0.891075346786078,0.054462326606961
0.0095069334534704,0.795827670457908,0.194665396088622
0.00711075301962945,0.767606129893082,0.225283117087288
0.127278779575526,0.853341959191726,0.0193792612327476
0.0097303709410798,0.797984141527706,0.192285487531215
0.00257008696912871,0.655783960742337,0.341645952288534
0.259252001518293,0.735520974342386,0.0052270241393203
0.0260732092858176,0.87084184608453,0.103084944629652
0.24857356652484,0.745676081618611,0.00575035185654837
0.406821559817037,0.59169119414671,0.00148724603625217
0.100930058908372,0.872255410672878,0.02681453041875
0.28133413973043,0.714361423509964,0.00430443675960612
0.17975914953849,0.80922460413601,0.0110162463254999
0.0766023584014514,0.885678283546499,0.0377193580520495
0.136391002026115,0.846154489503889,0.0174545084699965
0.348370866440105,0.649200634205006,0.00242849935488965
0.457113571809233,0.541913527213893,0.000972900976873303
0.5153843457764,0.484027705739587,0.000587948484012557
0.237406742263964,0.756231602286804,0.0063616554492324
0.0748372117480748,0.886415193374901,0.0387475948770238
0.999999999998195,1.80444548192327e-12,2.22044604925031e-16
0.97453729985195,0.0254625754794193,1.24668630197e-07
0.858072556216509,0.141918005902519,9.43788097262921e-06
0.969475230270951,0.0305245802423025,1.89486746515755e-07
0.85324908145206,0.146740538782844,1.03797650957693e-05
0.100007479018882,0.872851662471814,0.027140858509304
0.210119481366989,0.781684860516955,0.00819565811605549
0.36461508823466,0.633266311607043,0.00211860015829757
0.115035942425421,0.862531499817826,0.0224325577567528
0.372392036869878,0.625623154025509,0.00198480910461307
0.335938523559833,0.661364527147835,0.00269694929233155
0.0707826249519048,0.887944607901092,0.0412727671470037
0.269044908226182,0.726161680008526,0.0047934117652918
0.176470479417497,0.812142100103973,0.01138742047853
0.0621005847673806,0.890312401396177,0.0475870138364428
0.532934656910322,0.466562157553331,0.000503185536346318
0.108001702741751,0.867514009547748,0.0244842877105005
0.00092944772824173,0.536592995176528,0.46247755709523
0.00358541981229462,0.693936343135715,0.302478237051991
0.0421347672482181,0.888382903096928,0.0694823296548539
0.00290348289561771,0.669876952258621,0.327219564845761
0.0362478483970195,0.884496780352862,0.0792553712501187
0.143684547940625,0.840225942623171,0.016089509436204
0.012041404216446,0.816974866254872,0.170983729528682
0.0910685547416359,0.878320319551414,0.0306111257069499
0.11153502789212,0.865041728534772,0.023423243573108
0.0169475221142914,0.844041269090016,0.139011208795693
0.0312243730414815,0.879138748656916,0.0896368783016026
0.0110190613380316,0.80924723699597,0.179733701665998
0.000175629674035079,0.356208817727071,0.643615552598894
0.00190220385462924,0.620634734388935,0.377463061756436
0.0130914461872432,0.82400695111779,0.162901602694967
0.000913396952399556,0.5345674257651,0.464519177282501
0.000194306021724071,0.366128497645167,0.633677196333109
0.00253488841155706,0.654183768471717,0.343281343116726
0.000137785152862206,0.333040444803794,0.666821770043344
0.00125688354190327,0.571897709852144,0.426845406605952
0.00615665892303209,0.752832622329947,0.241010718747021
0.00525306579763528,0.736054080385176,0.258692853817189
0.00614910350465793,0.752704753585381,0.241146142909961
0.00928780723900374,0.793646966939545,0.197065225821451
0.000688534990270013,0.501974800385819,0.497336664623911
0.000461034389605172,0.45685623504051,0.542682730569884
0.0101368912499801,0.801743941631413,0.188119167118607
0.000591770710311266,0.48475974922975,0.514648480059939
0.000303027335613811,0.411542714496825,0.588154258167562
