0.350584306383958,0.638433146449071,0.0109825471669711
0.083809832645687,0.818499281219919,0.0976908861343938
0.182308503316399,0.779170390793855,0.0385211058897463
0.379767796530611,0.611304998807815,0.00892720466157404
0.246091611909534,0.730495566226539,0.0234128218639265
0.375791835266884,0.615025339594116,0.00918282513900015
0.322341872430944,0.664228399906902,0.0134297276621541
0.0607465179647665,0.809208237652652,0.130045244382582
0.101807649858933,0.817942913242357,0.0802494368987108
0.312124765089806,0.673426330458368,0.0144489044518256
0.10891025541493,0.816490749741285,0.0745989948437852
0.14261562687226,0.803255427509453,0.0541289456182869
0.303066556072034,0.681512758083952,0.0154206858440143
0.165208142139396,0.79036153415073,0.0444303237098734
0.521553394514628,0.475268025684977,0.00317857980039504
0.714322615367096,0.285081351720845,0.000596032912059008
0.581341576896104,0.416670306637008,0.0019881164668879
0.712946044290658,0.286449409087253,0.000604546622089419
0.687089346753265,0.312128095925356,0.000782557321379329
0.306444442367725,0.678505114254268,0.0150504433780078
0.454684800999856,0.540094838217588,0.00522036078255583
0.78974191671511,0.210007601310758,0.000250481974132466
0.435416991718997,0.558582511971284,0.00600049630971855
0.600508091294349,0.397793696786383,0.00169821191926822
0.888755570801191,0.111195259114614,4.91700841952492e-05
0.481200580189191,0.514499610157727,0.00429980965308208
0.691676106417281,0.307575540220011,0.000748353362708065
0.72730240736682,0.27217743208579,0.000520160547390236
0.597937503439788,0.400327591071558,0.0017349054886534
0.555782663992278,0.441778470998435,0.00243886500928669
0.588657816314359,0.409469263387103,0.00187292029853814
0.172282553974368,0.785860367418852,0.0418570786067807
0.19758937319557,0.768368678251051,0.0340419485533789
0.370787110641375,0.619697945992014,0.00951494336661152
0.18908394585092,0.774464543799741,0.0364515103493397
0.229097062323935,0.744278101148923,0.0266248365271412
0.606873175203605,0.39151670596971,0.00161011882668527
0.289260222247535,0.693701607978462,0.0170381697740025
0.479714343248994,0.515938474969301,0.00434718178170479
0.604944425471852,0.393419171562777,0.00163640296537126
0.31071116233204,0.674692647787623,0.0145961898803364
0.411249313371902,0.581615448829426,0.00713523779867153
0.249724725060208,0.72749046529886,0.0227848096409322
0.0370845431072891,0.775953007843288,0.186962449049423
0.0261914569903645,0.742559892993488,0.231248650016147
0.086349888912631,0.818743921093953,0.0949061899934156
0.0267258329300068,0.744672708860552,0.228601458209441
0.027899038143292,0.749102289031868,0.22299867282484
0.0776264946202243,0.817360694973479,0.105012810406296
0.0105696642447451,0.63345130834085,0.355979027414405
0.0570817807138634,0.806151554852961,0.136766664433175
0.0899068867683307,0.818890487949869,0.0912026252818
0.0896868451025864,0.818887734049817,0.0914254208475966
0.0711606898223243,0.815222059036445,0.11361725114123
0.0416038600576074,0.785387984143731,0.173008155798662
0.00467649227848022,0.525550096203454,0.469773411518066
0.012971786081339,0.659828553275586,0.327199660643075
0.0625734823326235,0.810531305569199,0.126895212098177
0.00770968901395218,0.591900466540849,0.400389844445199
0.00522932153132241,0.540322066522499,0.454448611946178
0.0533946484783133,0.802469463874624,0.144135887647062
0.00956463528576837,0.620382066065283,0.370053298648949
0.0532715717705494,0.802335035797037,0.144393392432414
0.102898913364966,0.817758776152382,0.0793423104826516
0.0301079144280291,0.756732012784724,0.213160072787247
0.0441120573277812,0.78983318081369,0.166054761858529
0.0329929837075503,0.765484523362413,0.201522492930036
0.0022590930390739,0.432290504091429,0.565450402869497
0.00194577437234788,0.414065938682069,0.583988286945583
0.0169540726411413,0.693103207905892,0.289942719452967
0.0116887469063411,0.646493027472579,0.34181822562108
0.0238827079953452,0.732672621624521,0.243444670380134
0.116768322840715,0.814249777437288,0.0689818997219966
0.0238788497578685,0.732654987108276,0.243466163133856
0.122392391665211,0.812290311300643,0.0653172970341467
0.20524366527948,0.762720300515304,0.0320360342052167
0.115204748764008,0.814744037450073,0.0700512137859191
0.223509675384541,0.748700734619019,0.0277895899964401
0.217533368159533,0.753364981406835,0.0291016504336317
0.028362357484735,0.750776568812466,0.220861073702799
0.0495129441870287,0.79783372889898,0.152653326913991
0.171465084861838,0.786390241907795,0.0421446732303667
0.0283642571603368,0.750783349521979,0.220852393317684
0.0646408274857519,0.811880968118165,0.123478204396083
0.154350783297994,0.796865624038564,0.0487835926634423
0.0392119049683343,0.780642077342257,0.180146017689409
0.072538997725667,0.815768301777212,0.111692700497121
0.190635347297976,0.773367726917834,0.0359969257841906
0.122918053392372,0.812093346684638,0.06498859992299
0.195769405299358,0.769689687218846,0.0345409074817959
0.156111683998733,0.795846753082802,0.0480415629184643
0.0155978675545978,0.68292171053023,0.301480421915172
0.0235403262350091,0.731092227633554,0.245367446131437
0.0906330630355837,0.818893876465159,0.090473060499257
0.0127091315509699,0.657223920158952,0.330066948290078
0.0112212107983081,0.64121974138188,0.347559047819812
0.146528912720997,0.801206001776939,0.0522650855020643
0.0128736814644471,0.658862795981346,0.328263522554206
0.112044004332628,0.815671370676969,0.0722846249904028
0.190752356614807,0.773284722196202,0.0359629211889906
0.0676177227996434,0.813569640169843,0.118812637030513
0.0498631025912801,0.798287062613976,0.151849834794744
0.0435699175045365,0.788915240486649,0.167514842008814
0.00294855497341528,0.46567361348421,0.531377831542374
0.00556866618753084,0.548660729606115,0.445770604206354
0.0381564766598638,0.778374199487673,0.183469323852463
0.00315363448395345,0.474258359237803,0.522588006278244
0.0133398219586501,0.663378343654137,0.323281834387213
0.0750465495235398,0.816633383639881,0.10832006683658
0.0152344906343764,0.680011106501307,0.304754402864316
0.0908280797180476,0.818893310152797,0.0902786101291555
0.149501522598855,0.799593404166128,0.0509050732350178
0.0941257338337685,0.818792261436593,0.0870820047296388
0.126789095319005,0.810574585967384,0.0626363187136104
