0.871760390894863,0.128225639323742,1.39697813955619e-05
0.51872502876408,0.480313372516071,0.000961598719849022
0.425382346128027,0.572544078760592,0.00207357511138118
0.673110971073944,0.326659357316786,0.000229671609270676
0.781908786585319,0.218028058643682,6.31547709993852e-05
0.814968019337449,0.184993107481491,3.88731810595511e-05
0.408243841047203,0.589376028211928,0.00238013074086851
0.0426877823015852,0.866304698677462,0.0910075190209529
0.0249258663306096,0.83802105187187,0.137053081797521
0.0613339555924187,0.873299554179473,0.0653664902281084
0.045732803149227,0.868481583784817,0.0857856130659556
0.233704490111106,0.756344450624025,0.00995105926486972
0.382913685823553,0.61417006115161,0.00291625302483722
0.204340926740248,0.782741266281142,0.0129178069786101
0.537370430883194,0.461809578346213,0.000819990770592804
0.930665500122031,0.0693316286303486,2.87124761999547e-06
0.694729557204453,0.305087952648229,0.000182490147317416
0.879935203150895,0.120053089006296,1.17078428087947e-05
0.729448815949249,0.27042801451367,0.000123169537081358
0.554203418545942,0.44508811146648,0.000708469987578786
0.827737031117316,0.172231317678901,3.1651203783567e-05
0.775790971389426,0.224140368089798,6.86605207763646e-05
0.47631348604143,0.522316452710257,0.00137006124831329
0.223954539497393,0.765207057584761,0.0108384029178465
0.381512693051441,0.615538128786792,0.00294917816176721
0.0466153574965414,0.869019154012886,0.0843654884905729
0.23344892625993,0.756577848366914,0.00997322537315659
0.64733599927105,0.352365559901487,0.00029844082746322
0.521970662849614,0.47709386718063,0.000935469969755132
0.543459235577169,0.455762792336046,0.000777972086785206
0.543733627372427,0.455490248121402,0.000776124506170928
0.0805427044810688,0.870338549058888,0.0491187464600431
0.112279880085575,0.85486513121437,0.0328549887000549
0.299743608114212,0.694549221523121,0.00570717036266621
0.089238978924976,0.86707564881793,0.043685372257094
0.0953803181552044,0.864262583337635,0.0403570985071611
0.573431070116205,0.425971293109672,0.000597636774122834
0.477896052729299,0.520751630086105,0.00135231718459594
0.0940582247672026,0.864899562875495,0.0410422123573023
0.282189394354302,0.71121453193286,0.00659607371283766
0.008023898967552,0.733180410945059,0.258795690087389
