0.502406278328208,0.34965212434438,0.147907971948046,3.32647822158805e-05,3.60597150472763e-07
0.109274429774825,0.31493932895805,0.572800842160721,0.00288544797828549,9.99511281177812e-05
0.0775925878589868,0.27357060765318,0.643577901767579,0.00504961242325253,0.000209290297002118
0.167547749256501,0.362491953356516,0.468679105618347,0.00124754179374909,3.36499748866403e-05
0.290574029024771,0.396496001719159,0.312626022891625,0.00029847937100369,5.46699344128321e-06
0.352647797236551,0.393074602074763,0.25411946528827,0.0001557124886441,2.42291177221521e-06
0.0799567754852457,0.27719159597603,0.637831131640591,0.00482357397149769,0.000196922926635423
0.00391438820214847,0.0486914783346029,0.854045100642335,0.0823432868834648,0.0110057459374491
0.00215261489024192,0.0325621050478701,0.834967640220304,0.112216585181539,0.0181010546600454
0.0054245233087026,0.0603203749554084,0.858219384919408,0.0678831343917005,0.00815258242478023
0.00288137064981844,0.0396793266686843,0.845977775427113,0.0971467987093304,0.0143147285450536
0.0286537209183143,0.165775960636974,0.786753286125414,0.0176673939447023,0.00114963837459547
0.0908232287256687,0.292626891014304,0.612454143111313,0.00394488556373984,0.000150851584974854
0.0257569624277246,0.156207822898253,0.796988897267886,0.0197068519068324,0.00133946549930375
0.141679188710634,0.344944892032553,0.511551185304324,0.00177179917830017,5.29347741894393e-05
0.565401665949216,0.320293836344425,0.114287466617529,1.68735645872387e-05,1.57524243427076e-07
0.254770390602059,0.39315218676176,0.3516276961227,0.000440792175312565,8.93433816862022e-06
0.489969641738984,0.354768985135033,0.1552230468079,3.7903200503453e-05,4.2311757941782e-07
0.276713428324876,0.395718305939553,0.327215143986873,0.000346525965595146,6.59578310191478e-06
0.177550002718943,0.368040592958909,0.453284231170355,0.00109666051182145,2.85126399710567e-05
0.429720065406489,0.375986768188607,0.194221599650072,7.06567590400553e-05,9.09995792053309e-07
0.351162859049558,0.393274944844919,0.255401608797756,0.000158117699435634,2.46960833072407e-06
0.104827479979337,0.309961071733334,0.581998923973022,0.00310259008457825,0.000109934229727493
0.0337703985246548,0.181347696968945,0.769172134585364,0.0148100402823497,0.00089972963868612
0.0981166650831131,0.301983898114682,0.596299109993464,0.00347282332848364,0.000127503480256919
0.00351995346207716,0.0453733866712323,0.851680138263946,0.0873468379694381,0.0120796836333067
0.0326217482044179,0.177985727321528,0.773060589041776,0.0153835913239058,0.000948344108372079
0.17041036972491,0.364144958865047,0.464210648737887,0.00120194631841908,3.20763537368096e-05
0.135474799097552,0.339962872896395,0.522566993445801,0.00193595111767941,5.93834425732798e-05
0.146816182303457,0.348829157626857,0.502657613704854,0.00164882061705396,4.82257477777415e-05
0.163745028790797,0.360212510342702,0.474695196246162,0.00131138165069866,3.58829696406326e-05
0.0104708678410006,0.0916137589922124,0.850529194675318,0.0432470217299624,0.00413915676150622
0.0178696169355475,0.126563725783415,0.82550545348691,0.027872863737311,0.00218834005681612
0.0598580836411817,0.242826372230116,0.689636239521793,0.00733436486873473,0.000344939738173844
0.00900853476728657,0.0834119186006196,0.854371078237117,0.0483291832008461,0.00487928519413039
0.010421864605711,0.0913477931457047,0.850669032920868,0.0434004819614009,0.00416082736631562
0.221992484461829,0.385884297382522,0.391469392786663,0.000639507604856093,1.43177641306336e-05
0.119590178896504,0.325622039962036,0.552254246588266,0.00245272392095663,8.08106322363056e-05
0.0102688641662716,0.0905136254771814,0.851101351615535,0.0438864293531516,0.00422972938786093
0.036181131003469,0.188175662887748,0.761123258636588,0.0137111180341847,0.00080882943801075
0.000345480836712025,0.00894407810179513,0.71198639369768,0.218916994389889,0.0598070529739243
0.00236145497497255,0.0346818192229491,0.838794241275624,0.107335215251167,0.0168272692752882
0.00190380133333203,0.0299367703992344,0.829442112019656,0.118819285018873,0.0198980312289044
0.000448649984497474,0.0108071833034646,0.733759018274938,0.203290857125977,0.0516942913111232
