2.252293650432366998e-02,2.001518111114072677e-03,9.736101684213400228e-05,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,1.398192601419310382e-04,7.512113749900475054e-06,5.397281100389472975e-06,1.705318262466690897e-03,6.402335709632403619e-06,1.529270280348356238e-04,7.339360268133294885e-06,6.324581100043972893e-06,6.857501649546580589e-04,2.080230973060890297e-03,3.759904678929838241e-03,7.624248977716300920e-06,6.557875409740740032e-06,6.775304693198810804e-05,5.694005996904035907e-06,7.717942345778082790e-06,6.336205821353216045e-04,4.633607337759114604e-04,7.290062380199371435e-06,7.387834599750053241e-06,9.878817646354358297e-04,1.132269411500503144e-03,6.391163514831059069e-06,1.212538124582062342e-04,6.640142759247937173e-05,6.917757190379552920e-06,9.620644340694340171e-03,6.116536486549575531e-06,5.741935171142618227e-02,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,3.219621953840940548e-02
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,7.593369932484624768e-05,7.339360268133294885e-06,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,2.478718692979541894e-04,7.624248977716300920e-06,6.557875409740740032e-06,1.427203018204123430e-01,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,9.989024678909994622e-05,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,6.229072446533931028e-05,7.536900620158488930e-05,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
4.374160791200040472e-04,6.384291162734144560e-06,1.000121186266548501e-01,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,1.276815784315602582e-04,3.845442005316690795e-04,6.903356316664899033e-06,8.678160676579473737e-04,8.366131757278689232e-06,5.029496813961128326e-02,2.119801080923319465e-04,6.366835976346108491e-06,4.194274496884125430e-02,7.559463169987793640e-06,1.719821599276646212e-02,5.903753953989030162e-05,7.908642383813366860e-06,2.371754874783855440e-04,3.287005228466401835e-02,7.711522445597529529e-03,6.870006243814457929e-06,7.290062380199371435e-06,6.292796234204386485e-05,8.129968423809429340e-06,9.952803549689677107e-04,6.391163514831059069e-06,3.568905920345229188e-02,7.612479914642810070e-06,6.917757190379552920e-06,1.683196034444099729e-04,6.116536486549575531e-06,1.338197337292034534e-03,1.094909065348412041e-03,5.818708107599936236e-06,6.363850763880743054e-05,5.358986211499523194e-06,1.416112143576222387e-04
7.781905125948936772e-06,5.865820647899132101e-05,3.555154653708834933e-02,1.002144467681416982e-03,6.702694626353050949e-06,1.375475512032228113e-04,5.029374537022107152e-05,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,9.592874601140789640e-04,8.366131757278689232e-06,6.344230295265087735e-03,6.324581100043972893e-06,1.617090310164763945e-03,3.223963749796340122e-02,7.559463169987793640e-06,2.434733055814899266e-04,3.274915645094440136e-02,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,2.133645540315929137e-03,1.845880708667317421e-04,8.129968423809429340e-06,5.143555252114039673e-04,6.391163514831059069e-06,1.740668933694148864e-04,1.092233274305290684e-03,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,3.165845238678663127e-04,1.130052763296250954e-04,4.044027085029973899e-03,5.803156412850848453e-06
1.854346640501023085e-03,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,7.566860809188624692e-02,6.903356316664899033e-06,6.402335709632403619e-06,2.110688344599813849e-04,4.193464232463558973e-04,1.600154915290275329e-03,8.082754204320008115e-03,7.126772297114962579e-06,7.559463169987793640e-06,1.376148198146826635e-03,1.695199732631146733e-02,2.127567133978113185e-04,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,7.290062380199371435e-06,1.909953415458787423e-03,8.129968423809429340e-06,6.037595451699673065e-06,1.121542678666346323e-03,1.227370493811395455e-04,6.717092138144404798e-03,6.917757190379552920e-06,4.020039081582161590e-03,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,1.345579526197682716e-04,4.024536632440540692e-04
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,2.745074024812658780e-04,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,6.514900135796964070e-05,5.397281100389472975e-06,2.844045077737249053e-04,6.402335709632403619e-06,8.366131757278689232e-06,3.022376203683986465e-04,1.826914241335537070e-04,1.873001885571789734e-03,7.126772297114962579e-06,7.559463169987793640e-06,1.068945003694697291e-03,6.557875409740740032e-06,7.908642383813366860e-06,2.870977445212926152e-02,6.440526544043208724e-04,6.661334486418734146e-06,6.870006243814457929e-06,8.042362580087343343e-04,5.265312479676929327e-04,8.129968423809429340e-06,5.296392112039981134e-05,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.120124445105221088e-05,1.003778409717185374e-04,7.329067290395892276e-02,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,1.772172031824984623e-04,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,5.129929413370470183e-05,6.984663048414066990e-06,2.880051714548765782e-02,4.969338911229376416e-05,3.682500120633915713e-02,7.567916526547996013e-04,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,8.366131757278689232e-06,3.897027578986599766e-02,6.196670055379157899e-04,6.366835976346108491e-06,1.288804605096415846e-03,7.559463169987793640e-06,7.624248977716300920e-06,6.618153376060031956e-03,3.012347017255783028e-03,5.694005996904035907e-06,4.444926081753380193e-03,6.661334486418734146e-06,1.255333264179633000e-02,5.163398361358554223e-04,7.387834599750053241e-06,8.129968423809429340e-06,2.446979116483991371e-02,6.391163514831059069e-06,5.134335195540033238e-04,1.072150071398341896e-03,6.917757190379552920e-06,6.966216367107034776e-03,3.445268715576808773e-03,7.118310672235872268e-06,4.920405796854113167e-02,5.818708107599936236e-06,3.256016090428858010e-04,1.590560084194552566e-03,5.803156412850848453e-06
7.781905125948936772e-06,9.995886821716206631e-04,5.237571425275403070e-06,6.984663048414066990e-06,3.845872603835173015e-03,5.319338893000210650e-05,5.530987984366104260e-06,2.552028499484035968e-04,2.299209228426288710e-03,4.082795031056556589e-04,6.402335709632403619e-06,3.025601642397530641e-02,2.015066700997864696e-02,2.581986161516026338e-03,2.676681163526199616e-04,1.456173435814094724e-03,1.304850931638415045e-04,7.624248977716300920e-06,3.474825717148258275e-03,2.810394037358106430e-04,5.694005996904035907e-06,9.905189251467607595e-04,8.512315436143343128e-03,6.870006243814457929e-06,7.290062380199371435e-06,1.201930056806125701e-03,4.074407725382742096e-03,5.224831633894550876e-05,1.975317391830225602e-02,2.526599949827225368e-04,1.893755820049184703e-04,1.337166455860130769e-03,1.360084468988969090e-03,1.745049214397106875e-03,7.118310672235872268e-06,1.510550999230859015e-04,8.298028940384274185e-04,4.434950481034939315e-03,1.695549204557061582e-02,1.195754676906460399e-03
1.360281378928614149e-04,2.384950618752462725e-02,1.528498172495674741e-03,6.984663048414066990e-06,9.902891351530721670e-03,3.913670436185072432e-02,5.530987984366104260e-06,7.512113749900475054e-06,1.461194045353955261e-03,1.697256086911560645e-04,6.402335709632403619e-06,2.053457771939168688e-04,1.586748544240054737e-03,1.496937567272841382e-04,6.366835976346108491e-06,2.799036408186643746e-04,6.337096819366445748e-03,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,4.822219688059467893e-03,7.717942345778082790e-06,1.733280011530854308e-04,6.167954310322798885e-05,7.133800888585753409e-04,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,7.643770866334017363e-04,7.261221976587514044e-06,8.771256581437226552e-04,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,9.939604159353936617e-04,8.299925047996695041e-06,5.818708107599936236e-06,6.363850763880743054e-05,3.962384650388610266e-04,1.771219132845089361e-02
7.781905125948936772e-06,1.155545968395900371e-04,5.237571425275403070e-06,6.984663048414066990e-06,4.217480902164957336e-04,1.286297491372496776e-03,4.527992369767530395e-04,1.364087222483721662e-01,5.397281100389472975e-06,1.337398300435877190e-03,6.402335709632403619e-06,8.366131757278689232e-06,7.150951845087702517e-04,6.324581100043972893e-06,5.634184847009923470e-05,2.182430675048234719e-03,6.622769432281853355e-05,7.624248977716300920e-06,1.114896697434238358e-04,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,7.678761018544646814e-03,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,3.276771439312470887e-03,6.067769669858956048e-04,2.000279130017513455e-03,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,1.440311771687975131e-04,5.818708107599936236e-06,9.745408702918104907e-04,5.358986211499523194e-06,1.416112143576222387e-04
6.915042307624043685e-05,6.096944400116208152e-05,5.237571425275403070e-06,5.972717572260367782e-04,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,9.667214785105279762e-03,2.921356323548697552e-04,6.012315408143338987e-05,6.402335709632403619e-06,2.747105140774076110e-02,6.619751212216507224e-05,3.205650557631832542e-02,1.312231770568833555e-02,1.139773054373269517e-03,7.559463169987793640e-06,7.624248977716300920e-06,2.462575206275071163e-02,1.349330945908632222e-04,2.233979590353428989e-03,7.717942345778082790e-06,6.661334486418734146e-06,1.377108427729153029e-03,3.603350756193874184e-04,3.511605874833364279e-03,8.129968423809429340e-06,9.899599656720048976e-05,6.391163514831059069e-06,3.572222865178361793e-04,7.612479914642810070e-06,6.475465713254264588e-05,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,2.748528041161706417e-02,1.386306518874799720e-02,1.141762126059877593e-04,7.609145417670550591e-04,5.803156412850848453e-06
7.781905125948936772e-06,1.307324854265136740e-02,5.536412569476237971e-03,6.984663048414066990e-06,6.702694626353050949e-06,6.531401810983818342e-03,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,2.103279028776161032e-04,2.371017193272526458e-03,8.920341405689294258e-04,1.875290814406732533e-03,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,4.415316411685032971e-02,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,5.365014272088020850e-05,1.090190831551965086e-03,3.230775550114041526e-03,9.944795431072420578e-04,9.966475970142382921e-06,2.471874764785872772e-02,7.118310672235872268e-06,3.436453308159377476e-04,5.818708107599936236e-06,5.864167242430609270e-05,5.358986211499523194e-06,1.084462151760019874e-04
5.904949358364562639e-02,1.514169235050111533e-04,5.129929413370470183e-05,6.984663048414066990e-06,3.389286082476155280e-04,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,7.275763207923619544e-05,7.339360268133294885e-06,6.324581100043972893e-06,5.926289521993246157e-05,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,6.429459596401325134e-05,7.908642383813366860e-06,1.005481677232497584e-04,7.717942345778082790e-06,3.833261682308869434e-02,6.870006243814457929e-06,6.639171722653504826e-05,7.387834599750053241e-06,1.422681307309857975e-04,6.037595451699673065e-06,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,6.253189597523581278e-02,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,2.210028545946955290e-04,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,8.366131757278689232e-06,7.339360268133294885e-06,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,1.587596839224323930e-01,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,7.536900620158488930e-05,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,4.127472946597919926e-04,1.157975323586658660e-03,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,1.394595594129375302e-04,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,3.320954940104350688e-04,6.583599671153780321e-05,6.324581100043972893e-06,1.562918734576054769e-04,7.126772297114962579e-06,8.445561581773501202e-04,7.624248977716300920e-06,6.557875409740740032e-06,2.321348770288285401e-02,5.694005996904035907e-06,7.717942345778082790e-06,9.073114366524828722e-02,6.870006243814457929e-06,2.403223956164358857e-04,7.387834599750053241e-06,7.622666573398986550e-05,7.455002525875142330e-04,6.391163514831059069e-06,7.261221976587514044e-06,1.987926978208814921e-02,5.900109052371288113e-05,5.703306982066252973e-02,1.671471322997540826e-04,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,2.511688607268753280e-03,5.358986211499523194e-06,5.803156412850848453e-06
2.117675705458509430e-02,3.470168945690601712e-04,3.770985203605424431e-04,5.061527162930064098e-04,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.741176602473089391e-04,6.903356316664899033e-06,6.402335709632403619e-06,2.252074761736140487e-04,1.478793156618927844e-03,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,1.867822065769996485e-04,6.557875409740740032e-06,1.151128712247261997e-03,5.694005996904035907e-06,7.135141355163236666e-05,6.661334486418734146e-06,7.990113382533444667e-04,7.991452660001087871e-04,7.387834599750053241e-06,1.706366415190628148e-03,6.037595451699673065e-06,3.098413393138212471e-02,7.261221976587514044e-06,6.820018061140136801e-05,8.913903249009961019e-03,9.966475970142382921e-06,4.736758766935251358e-02,2.522471108955129382e-02,3.171325377719003331e-04,5.818708107599936236e-06,6.363850763880743054e-05,5.358986211499523194e-06,5.803156412850848453e-06
1.376520349960788051e-04,1.632060371115057044e-04,5.237571425275403070e-06,4.141801554667969183e-03,3.192026946263530575e-04,5.766308066829238898e-06,4.226162872801129435e-03,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,5.489066722978192415e-04,7.097364963433119844e-03,6.324581100043972893e-06,6.366835976346108491e-06,2.984171888424106615e-04,7.559463169987793640e-06,6.651706405427695173e-05,6.557875409740740032e-06,7.908642383813366860e-06,3.623521674516286023e-04,7.717942345778082790e-06,6.661334486418734146e-06,2.686052969138373690e-04,4.520705872995355729e-02,7.387834599750053241e-06,8.129968423809429340e-06,3.814482008013007691e-04,1.146748668174840224e-04,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,2.534729694766358807e-04,6.116536486549575531e-06,6.194287207574463675e-05,6.498161202173843853e-02,5.818708107599936236e-06,6.707109972994742663e-06,1.723076294629744681e-02,4.332928738343259922e-02
7.781905125948936772e-06,6.384291162734144560e-06,2.552375714252754337e-04,4.361264526843807625e-04,6.702694626353050949e-06,5.766308066829238898e-06,1.066108246308148343e-02,7.512113749900475054e-06,9.058925535002093632e-04,6.903356316664899033e-06,5.605585069942671615e-04,7.275763207923619544e-05,6.583599671153780321e-05,6.324581100043972893e-06,2.009057195788081437e-02,7.126772297114962579e-06,1.919479081607683587e-04,1.319673269906253971e-03,2.689561960604885818e-04,1.333053248736466054e-04,1.875948700260081804e-04,2.674317677800911591e-02,6.661334486418734146e-06,9.045537476421400269e-02,6.385114835305005505e-05,7.387834599750053241e-06,1.915313693789352876e-03,1.927274121231505391e-02,6.391163514831059069e-06,7.261221976587514044e-06,4.553259432980774212e-04,1.485496107135008325e-03,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,2.745881450126473784e-04,9.460894118196175252e-05,2.913640983020582362e-04,5.358986211499523194e-06,1.540710700289004342e-03
1.634442502734984384e-02,1.156410428120392079e-03,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,1.301903114561905081e-04,6.670646829530582373e-04,6.903356316664899033e-06,3.530335295871366713e-02,8.366131757278689232e-06,6.583599671153780321e-05,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,5.559899471001302287e-03,6.706273880499052258e-05,4.957290024876888845e-05,5.458948680100902387e-04,6.661334486418734146e-06,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,1.106476979010156958e-02,1.585209809590501485e-04,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,3.577246713260674726e-02,7.118310672235872268e-06,8.299925047996695041e-06,1.471614642913455053e-04,1.661543595079402447e-04,2.441879227382903837e-03,4.530270783267773688e-02
7.781905125948936772e-06,1.498747339228026889e-03,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,1.133429518462018739e-04,7.269536553756046626e-02,9.511360104576145873e-04,6.583599671153780321e-05,9.763422177843473571e-04,6.366835976346108491e-06,3.221864182571955448e-02,4.636560015432337339e-02,8.310869988174313452e-03,3.110554521436090236e-02,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,1.617772445597529755e-03,5.204220747174236397e-04,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,7.936633663033747232e-02,6.391163514831059069e-06,6.286311244086328562e-05,7.612479914642810070e-06,1.413387027414239605e-03,8.696547969212885948e-03,6.116536486549575531e-06,1.228970110033383465e-03,5.786150468709680764e-03,5.818708107599936236e-06,1.679107639224842812e-04,5.358986211499523194e-06,4.645830667847918732e-02
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,1.187644180686658630e-03,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,4.615872389116975651e-04,7.339360268133294885e-06,6.324581100043972893e-06,6.366835976346108491e-06,8.639047747601642444e-03,1.312270113226703333e-03,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,5.037675845445541622e-05,7.717942345778082790e-06,6.661334486418734146e-06,6.807031339059789205e-04,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,4.712659797214628632e-02,7.261221976587514044e-06,7.612479914642810070e-06,1.085437734505421866e-04,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,8.908091923722916009e-04,3.963478727731066520e-02,5.803156412850848453e-06
1.305189410265319115e-04,6.384291162734144560e-06,2.927475489420238407e-03,6.984663048414066990e-06,4.271491879606774227e-03,5.766308066829238898e-06,5.017384512722325131e-05,6.648112367155031496e-03,5.063943158241581560e-02,1.317086386655913835e-02,6.402335709632403619e-06,2.737362938069914237e-02,8.403020317454856780e-02,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,4.286365541060001587e-04,7.624248977716300920e-06,6.557875409740740032e-06,1.874418560283375938e-04,1.829011753215456157e-02,1.265977215636458417e-02,3.514500824255220764e-03,6.870006243814457929e-06,7.290062380199371435e-06,1.032533148769377435e-02,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,2.411793506315582959e-04,7.612479914642810070e-06,6.228874279392329063e-05,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,1.522687378458568996e-02,5.358986211499523194e-06,5.803156412850848453e-06
6.201517765282761347e-04,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,9.552176445511094058e-03,5.861259032571613983e-04,2.119801080923319465e-04,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,1.320797561339079351e-04,2.992159092364431519e-02,3.957925150775708808e-04,5.694005996904035907e-06,7.717942345778082790e-06,6.221689004197427373e-05,1.135538177801376659e-03,2.778783275049882557e-03,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,1.184650029051390995e-04,7.612479914642810070e-06,9.897110496693409254e-02,6.229932958935139719e-04,1.149245852990479159e-03,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,3.256016090428858010e-04,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,1.669046795351947915e-03,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,4.369642358908766566e-02,7.512113749900475054e-06,4.331197304351742982e-05,3.043727430944789814e-02,6.402335709632403619e-06,4.937214479637970499e-02,7.339360268133294885e-06,8.400184978176888223e-03,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,1.220313165182857677e-04,1.723377438597950822e-03,8.993490551479317108e-04,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,3.190551647911736566e-02,6.391163514831059069e-06,6.528268991972646759e-05,7.612479914642810070e-06,7.947965450691674930e-04,8.659482846056382752e-05,2.904098322925553061e-02,3.360656790932885218e-04,8.299925047996695041e-06,4.941649900165899284e-04,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
4.535715904596117690e-03,7.904930209065918556e-04,5.237571425275403070e-06,9.729089989754330587e-04,2.388775846729967317e-02,5.766308066829238898e-06,5.530987984366104260e-06,8.982314485291404207e-03,1.949707408160293012e-04,6.903356316664899033e-06,6.402335709632403619e-06,8.366131757278689232e-06,7.339360268133294885e-06,6.324581100043972893e-06,3.804074447652926183e-03,7.126772297114962579e-06,4.002789039794913545e-03,7.624248977716300920e-06,5.549352503048945399e-05,7.908642383813366860e-06,5.694005996904035907e-06,4.011887436158417765e-04,1.401078631595889523e-02,9.319149235766061024e-02,2.426534045396580206e-04,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,1.492766060294351948e-03,7.261221976587514044e-06,4.992814228264155557e-04,9.965010905237127719e-04,1.724360129319620202e-04,6.116536486549575531e-06,1.055394172741201415e-03,5.185254709052238183e-03,5.818708107599936236e-06,3.106260564136377814e-03,1.562345916076879424e-03,1.107420613419240986e-03
2.039537719398496277e-02,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,1.871679271973636762e-03,2.741075322994958731e-04,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,8.047301938060427706e-03,2.395218275958665294e-02,7.339360268133294885e-06,6.324581100043972893e-06,6.366835976346108491e-06,2.013324275395200064e-02,6.213473042878235424e-03,4.463181963039253991e-02,6.557875409740740032e-06,1.487970743582524812e-02,5.694005996904035907e-06,6.699476510807802468e-05,6.661334486418734146e-06,3.259366439910006078e-03,3.291510884767509526e-02,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,3.120407262952827263e-02,7.261221976587514044e-06,4.121618309143218473e-03,6.589784962910189003e-02,3.049135246070277042e-02,5.274745278405481918e-05,7.118310672235872268e-06,4.552108553091986295e-03,2.054816480936107886e-03,6.707109972994742663e-06,2.159769286216830370e-03,4.353577252850454951e-03
8.136460448459162387e-02,6.356799082755866526e-02,9.906326889134356006e-04,1.939889889677319512e-02,4.217480902164957336e-04,5.377398929582587097e-05,9.495664853071630223e-05,7.512113749900475054e-06,8.826023636312789467e-03,6.903356316664899033e-06,6.402335709632403619e-06,8.366131757278689232e-06,7.339360268133294885e-06,6.324581100043972893e-06,2.154078602773651927e-04,5.893636513661780919e-04,7.559463169987793640e-06,1.409930816843560364e-01,6.557875409740740032e-06,1.203243925308502670e-03,5.694005996904035907e-06,5.804191831984665834e-04,6.661334486418734146e-06,6.870006243814457929e-06,6.385114835305005505e-05,1.845880708667317421e-04,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,2.996588827953009545e-04,5.111851397483942183e-04,6.917757190379552920e-06,1.065161281164947677e-03,2.859020342715810578e-04,7.118310672235872268e-06,4.365654496732643145e-04,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,1.523696926225881531e-04,5.237571425275403070e-06,1.457580920261763134e-02,9.066497565638860154e-04,1.886477359810969506e-02,5.530987984366104260e-06,7.512113749900475054e-06,3.833321768587606704e-02,6.903356316664899033e-06,6.402335709632403619e-06,8.366131757278689232e-06,5.544215138135067528e-04,6.324581100043972893e-06,2.197940142444825256e-03,7.126772297114962579e-06,1.764829843484001706e-03,1.821097840296028543e-03,6.557875409740740032e-06,6.085068082465752877e-03,1.598968726829605490e-03,7.717942345778082790e-06,6.661334486418734146e-06,2.107128831788491335e-02,7.290062380199371435e-06,7.387834599750053241e-06,2.159724485057346391e-02,6.037595451699673065e-06,5.365014272088020850e-05,8.775832411236719494e-04,1.287878813081599124e-04,6.917757190379552920e-06,2.536707814128718566e-04,6.116536486549575531e-06,7.118310672235872268e-06,3.674636323544751282e-02,5.818708107599936236e-06,6.707109972994742663e-06,4.053589862114995407e-04,5.803156412850848453e-06
3.422140010368233953e-02,6.384291162734144560e-06,3.426273987891807760e-02,1.171168216387224130e-04,6.702694626353050949e-06,6.442097045812946246e-03,5.530987984366104260e-06,7.446987124004142422e-02,5.397281100389472975e-06,1.146659122938103233e-03,6.402335709632403619e-06,8.366131757278689232e-06,1.293649856494633911e-04,6.324581100043972893e-06,6.366835976346108491e-06,1.568319969955325136e-03,9.368025206423647583e-03,6.985200255581211037e-05,2.689244469660363474e-03,4.557067759036001475e-02,5.694005996904035907e-06,1.113369047996883715e-03,6.661334486418734146e-06,6.393134718532657117e-05,6.883028436214215376e-04,2.343533194755493057e-03,1.915601121107553197e-04,6.037595451699673065e-06,6.391163514831059069e-06,2.008929278690515553e-03,2.431120507784985223e-03,6.917757190379552920e-06,5.612989569854324838e-03,4.777311068528212849e-03,7.118310672235872268e-06,9.347977632197076092e-04,5.818708107599936236e-06,3.201144735460480012e-04,8.626513507881342492e-05,5.803156412850848453e-06
